Ticker,Date,Close,High,Low,Open,Volume
AAPL,2016-02-29,21.87824058532715,22.226699678106144,21.869189498022948,21.91670641163121,140865200
AAPL,2016-03-01,22.747119903564453,22.80142469069322,22.043413968591395,22.095457279065084,201628400
AAPL,2016-03-02,22.796907424926758,22.828585371580473,22.545745329087584,22.742602620137337,132678400
AAPL,2016-03-03,22.966604232788086,23.014121137835684,22.729017981232012,22.758434441250582,147822800
AAPL,2016-03-04,23.308277130126953,23.475717911864166,22.937191221240052,23.16346320111344,184220400
AAPL,2016-03-07,23.050329208374023,23.267550120715413,22.844420860215557,23.167989888522893,143315600
AAPL,2016-03-08,22.860258102416992,23.02543740912557,22.717707374999783,22.80369010682502,126247600
AAPL,2016-03-09,22.880626678466797,22.98471159775455,22.688294085500996,22.923617187232708,108806800
AAPL,2016-03-10,22.891937255859375,23.134048220780034,22.661140581184426,22.9462437774568,134054400
AAPL,2016-03-11,23.13857078552246,23.143095465078485,22.966603614987008,23.134044379648405,109632800
AAPL,2016-03-14,23.197410583496094,23.285658274165492,23.029969744256338,23.05938621658574,100304400
AAPL,2016-03-15,23.66352653503418,23.799289391840023,23.49834721293617,23.523237271421053,160270800
AAPL,2016-03-16,23.978042602539062,24.054974249049753,23.665786157407254,23.670312563859795,153214000
AAPL,2016-03-17,23.939577102661133,24.091178920822344,23.749507734406702,23.876219495697473,137682800
AAPL,2016-03-18,23.96672821044922,24.097966375920844,23.80155062831962,24.06176202972802,176820800
AAPL,2016-03-21,23.96446990966797,24.35818273194511,23.790239491580394,23.968994590382625,142010800
AAPL,2016-03-22,24.14774513244629,24.27672008745704,23.806073971295017,23.815125057334843,129777600
AAPL,2016-03-23,24.01424789428711,24.226944136945665,23.962206298520723,24.093444479153383,102814000
AAPL,2016-03-24,23.910165786743164,24.041403982801047,23.733673873715702,23.864912069773585,104532000
AAPL,2016-03-28,23.801549911499023,24.02782188943492,23.772133449523714,23.984829661205282,77645600
AAPL,2016-03-29,24.364973068237305,24.389863130469006,23.731410672679043,23.733673876423374,124760400
AAPL,2016-03-30,24.790355682373047,24.984949708411346,24.5731348053271,24.58444909398996,182404400
AAPL,2016-03-31,24.6613826751709,24.867291006090742,24.63649261920656,24.826561980541666,103553600
AAPL,2016-04-01,24.88765525817871,24.88991846140795,24.48262819605761,24.613866362261415,103496000
AAPL,2016-04-04,25.143339157104492,25.385450069271393,24.951006622744835,24.984947759768183,149424800
AAPL,2016-04-05,24.846927642822266,25.055099193778993,24.758681701370815,24.779047078954108,106314800
AAPL,2016-04-06,25.107139587402344,25.111665993901667,24.70890040505678,24.94196200286057,105616400
AAPL,2016-04-07,24.559560775756836,24.984951474246955,24.464526959017267,24.878603368044878,127207600
AAPL,2016-04-08,24.586713790893555,24.83787409655263,24.475839279478535,24.643281785008824,94326800
AAPL,2016-04-11,24.668169021606445,25.02794234592997,24.625178521879334,24.656856459075357,117630000
AAPL,2016-04-12,24.98948097229004,25.003056740270104,24.58671707657627,24.740580383866106,108929200
AAPL,2016-04-13,25.35151481628418,25.419395379767877,25.070938022651205,25.070938022651205,133029200
AAPL,2016-04-14,25.36509132385254,25.43071041222434,25.190862640210334,25.256481728582134,101895600
AAPL,2016-04-15,24.855979919433594,25.410347378970744,24.828828383114317,25.367355144707314,187756000
AAPL,2016-04-18,24.319711685180664,24.652330025365913,24.197524616282408,24.638754259816587,243286000
AAPL,2016-04-19,24.19074058532715,24.437376239107543,24.036875554768923,24.410222977367255,129539600
AAPL,2016-04-20,24.240520477294922,24.45774140571795,23.998409488981064,24.12964767271117,122444000
AAPL,2016-04-21,23.978042602539062,24.195263501668265,23.876219173175897,24.195263501668265,126210000
AAPL,2016-04-22,23.912425994873047,24.0934442927117,23.672578217607494,23.76082416306627,134732400
AAPL,2016-04-25,23.77666473388672,23.90563971871821,23.64768974905523,23.758562557621605,112126400
AAPL,2016-04-26,23.61148452758789,23.826443978608584,23.51192601443075,23.51192601443075,224064800
AAPL,2016-04-27,22.133926391601562,22.33530832822501,21.649704462381326,21.722111431433373,458408400
AAPL,2016-04-28,21.457374572753906,22.147503149777744,21.326136396000567,22.086410468223406,328970800
AAPL,2016-04-29,21.210744857788086,21.432492261643407,20.932431158753065,21.2673128792868,274126000
AAPL,2016-05-02,21.1881103515625,21.287670585909353,20.907533549506745,21.26278052732264,192640400
AAPL,2016-05-03,21.536575317382812,21.663287121958728,21.197167218281162,21.3148279330561,227325200
AAPL,2016-05-04,21.312562942504883,21.69948790454765,21.228841670384366,21.541096448615743,164102000
AAPL,2016-05-05,21.22604751586914,21.41499709446057,21.098564299869405,21.399061692460606,143562000
AAPL,2016-05-06,21.10767364501953,21.27385689972502,20.909617844724483,21.2556462495966,174799600
AAPL,2016-05-09,21.123605728149414,21.34670135439746,21.07807476791514,21.171411933773996,131745600
AAPL,2016-05-10,21.26702880859375,21.301176601729335,20.968808337989397,21.246541174809746,134747200
AAPL,2016-05-11,21.059871673583984,21.30117977046872,21.048488495235805,21.280692133636997,114876400
AAPL,2016-05-12,20.56587028503418,21.121336033753508,20.367816184370167,21.107677609384716,305258800
AAPL,2016-05-13,20.606842041015625,20.868639441253695,20.48846500739972,20.48846500739972,177571200
AAPL,2016-05-16,21.371749877929688,21.487851693136445,20.864092098720693,21.032552364137977,245039200
AAPL,2016-05-17,21.2829647064209,21.5584205669201,21.173693850052576,21.52427450982309,187667600
AAPL,2016-05-18,21.526546478271484,21.674519071535453,21.374021657030653,21.43548802410475,168249600
AAPL,2016-05-19,21.444597244262695,21.54476365029383,21.301178583941898,21.54476365029383,121768400
AAPL,2016-05-20,21.67679786682129,21.72460408030558,21.517442085044827,21.544760665676776,128104000
AAPL,2016-05-23,21.952255249023438,22.125269464843562,21.779241033203313,21.824772004118582,152074400
AAPL,2016-05-24,22.28689956665039,22.330151816165124,22.045589773017973,22.132097745705188,140560800
AAPL,2016-05-25,22.678457260131836,22.705774104756745,22.33470582502775,22.462189064821,152675200
AAPL,2016-05-26,22.858306884765625,22.93115471825379,22.455365948886282,22.692121841930156,225324800
AAPL,2016-05-27,22.844633102416992,22.87195167499929,22.594218932645028,22.637472905026588,145364800
AAPL,2016-05-31,22.73309326171875,22.85602427612958,22.49633742694555,22.67390386881822,169228800
AAPL,2016-06-01,22.414386749267578,22.66024881463697,22.384792916832613,22.54187001123874,116693200
AAPL,2016-06-02,22.245920181274414,22.273237022921467,21.997781203065305,22.21860160279867,160766400
AAPL,2016-06-03,22.291452407836914,22.371129434742336,22.184456798780094,22.261858579794595,114019600
AAPL,2016-06-06,22.453088760375977,23.195227251323377,22.20722841011903,22.307393094731363,93170000
AAPL,2016-06-07,22.544139862060547,22.735366431348574,22.5282044593556,22.594223052512856,89638000
AAPL,2016-06-08,22.52366065979004,22.66480235461189,22.464471254668045,22.541871314818184,83392400
AAPL,2016-06-09,22.68528175354004,22.76268177965261,22.414378188489007,22.423484380413168,106405600
AAPL,2016-06-10,22.498611450195312,22.616988483596124,22.418934433788163,22.43031587222993,126851600
AAPL,2016-06-13,22.15941619873047,22.564634036521227,22.10478076879256,22.466744617100094,152082000
AAPL,2016-06-14,22.186738967895508,22.41894262839025,22.025107893581765,22.154868149683185,127727600
AAPL,2016-06-15,22.113882064819336,22.402998030224733,22.08884046980537,22.26868386271085,117780800
AAPL,2016-06-16,22.207223892211914,22.252753127152243,21.870301648434932,21.95680788955315,125307200
AAPL,2016-06-17,21.701845169067383,22.002342687687584,21.69501595632158,21.995513474941784,244032800
AAPL,2016-06-20,21.649478912353516,21.984124137793835,21.63354350813392,21.85436392148318,137647600
AAPL,2016-06-21,21.83388328552246,21.934047971216188,21.553873393846285,21.613062801412593,142185600
AAPL,2016-06-22,21.751922607421875,22.05697227466508,21.70639163981398,21.911276651977456,116876400
AAPL,2016-06-23,21.877126693725586,21.920380674461924,21.683624876836088,21.8407036600755,128960800
AAPL,2016-06-24,21.262483596801758,21.549322722239165,21.091746311608215,21.150935723454232,301245600
AAPL,2016-06-27,20.952871322631836,21.18279792612506,20.8299403188878,21.171414750344976,181958400
AAPL,2016-06-28,21.305727005004883,21.32166414568785,20.975635752241036,21.148649948964444,161779600
AAPL,2016-06-29,21.490129470825195,21.524277269128728,21.314838250054,21.392240041997287,146124000
AAPL,2016-06-30,21.763301849365234,21.802001865302973,21.467358405523612,21.499229211216885,143345600
AAPL,2016-07-01,21.829320907592773,21.961358097890752,21.7018376821071,21.738260716462143,104106000
AAPL,2016-07-05,21.62443733215332,21.71777451182094,21.503783309132288,21.715497529265225,110820800
AAPL,2016-07-06,21.74736785888672,21.776963420972997,21.483295203588348,21.5356536434154,123796400
AAPL,2016-07-07,21.840709686279297,21.968192944472257,21.767861862050584,21.786072515485913,100558400
AAPL,2016-07-08,22.009166717529297,22.056972932321376,21.86574807315307,21.96591273121933,115648400
AAPL,2016-07-11,22.07746696472168,22.22999183510009,22.02055454411816,22.025106773561575,95179600
AAPL,2016-07-12,22.177629470825195,22.24137109776262,22.109335614890412,22.12071705579834,96670000
AAPL,2016-07-13,22.05242347717285,22.234542165451483,22.04559252834731,22.1753545035962,103568800
AAPL,2016-07-14,22.489501953125,22.53503117386018,22.15485679655326,22.170792197493416,155676000
AAPL,2016-07-15,22.487226486206055,22.605605247019266,22.423484878150582,22.51909729023379,120548000
AAPL,2016-07-18,22.726266860961914,22.79456071952793,22.446257004036756,22.46902162355876,145975600
AAPL,2016-07-19,22.735380172729492,22.7649740136886,22.61472435152001,22.664807572242875,95119600
AAPL,2016-07-20,22.755855560302734,22.869680369069854,22.705772366552605,22.764961753423556,105104000
AAPL,2016-07-21,22.63520050048828,22.992610314115744,22.56690492363568,22.726260690682196,130808000
AAPL,2016-07-22,22.459911346435547,22.605606957825405,22.38023259350751,22.596500765009953,113254800
AAPL,2016-07-25,22.15941619873047,22.50089067529316,22.063803762131876,22.366578214856425,161531600
AAPL,2016-07-26,22.006893157958984,22.302838423366524,21.949980740521315,22.041040955787416,224959200
AAPL,2016-07-27,23.436527252197266,23.755237061687346,23.39099802376814,23.737024675584205,369379200
AAPL,2016-07-28,23.752958297729492,23.777999892535995,23.40693167186566,23.40920865416496,159479200
AAPL,2016-07-29,23.723371505737305,23.80077329539467,23.60271746054674,23.718819276618223,110934800
AAPL,2016-08-01,24.14225196838379,24.165016591572975,23.76890659022699,23.76890659022699,152671600
AAPL,2016-08-02,23.78483772277832,24.146799855832086,23.675565119560158,24.14224762674467,135266400
AAPL,2016-08-03,24.083053588867188,24.09443502780804,23.85085000306549,23.859956196315437,120810400
AAPL,2016-08-04,24.23183250427246,24.261586651709102,24.09679068939377,24.165456255771122,109634800
AAPL,2016-08-05,24.6003360748291,24.63924575065291,24.302787591644368,24.323386215467078,162213600
AAPL,2016-08-08,24.804035186767578,24.804035186767578,24.5270871466591,24.60948336646476,112148800
AAPL,2016-08-09,24.904739379882812,24.93449526442655,24.721634169460142,24.771988669853517,105260800
AAPL,2016-08-10,24.719343185424805,24.92533806121746,24.664411800625842,24.881849769039775,96034000
AAPL,2016-08-11,24.703325271606445,24.93220811420588,24.68501422510149,24.83836531054611,109938000
AAPL,2016-08-12,24.76054573059082,24.820055758008316,24.668992245234094,24.668992245234094,74641600
AAPL,2016-08-15,25.05809783935547,25.07183025301336,24.73766146618195,24.75139387983984,103472800
AAPL,2016-08-16,25.03520393371582,25.229755741000236,24.99629427075392,25.092424642625954,135177600
AAPL,2016-08-17,24.998584747314453,25.032917523500135,24.79716672501847,24.971118177118402,101424000
AAPL,2016-08-18,24.966543197631836,25.085561518440528,24.952809038364844,25.000875976442813,87938800
AAPL,2016-08-19,25.030622482299805,25.106154223388835,24.801739688384288,24.895580725846337,101472400
AAPL,2016-08-22,24.83608055114746,24.971120605375244,24.68501701973566,24.916189205879,103280800
AAPL,2016-08-23,24.913898468017578,25.021473689483713,24.840656024118577,24.854388436650385,85030800
AAPL,2016-08-24,24.726215362548828,24.891011302987323,24.64610670990169,24.8498123178777,94700400
AAPL,2016-08-25,24.620933532714844,24.691886673061536,24.417227891003797,24.579734540782386,100344800
AAPL,2016-08-26,24.476730346679688,24.70790074719465,24.33253304649595,24.584305555947743,111065200
AAPL,2016-08-29,24.449264526367188,24.59117251365014,24.327956902413796,24.403488657559762,99881200
AAPL,2016-08-30,24.261587142944336,24.37602859173181,24.147145694156862,24.215811261924518,99455600
AAPL,2016-08-31,24.284467697143555,24.392042905682008,24.17918180583116,24.18376044028327,118649600
AAPL,2016-09-01,24.428668975830078,24.444690706547647,24.174608855710293,24.293627177292564,106806000
AAPL,2016-09-02,24.657554626464844,24.719352238716972,24.449270357370363,24.65068667289205,107210000
AAPL,2016-09-06,24.650686264038086,24.788017393410165,24.607199702892252,24.696463889241397,107521600
AAPL,2016-09-07,24.801746368408203,24.893299859880564,24.506487275184583,24.680438734358308,169457200
AAPL,2016-09-08,24.151716232299805,24.55226119771989,24.087629317230586,24.54768430931672,212008000
AAPL,2016-09-09,23.604686737060547,24.19749420262541,23.604686737060547,23.950300315527222,186228000
AAPL,2016-09-12,24.13340950012207,24.197496422009813,23.46735953427949,23.494826106333228,181171200
AAPL,2016-09-13,24.707902908325195,24.90016540997437,24.54539629470703,24.607195641973306,248704800
AAPL,2016-09-14,25.582242965698242,25.870635931202962,24.85668453504217,24.88644043196196,443554800
AAPL,2016-09-15,26.45198631286621,26.488608400703036,25.975909648411054,26.06059691685577,359934400
AAPL,2016-09-16,26.30321502685547,26.58016304815976,26.101798760335285,26.348992641681043,319547600
AAPL,2016-09-19,25.996509552001953,26.591604498982303,25.920977806845336,26.365011009749683,188092000
AAPL,2016-09-20,25.994224548339844,26.12011081115645,25.75160929226149,25.875206237689383,138057200
AAPL,2016-09-21,25.98965072631836,26.090358002216576,25.735590599557394,26.058314539943815,144012800
AAPL,2016-09-22,26.234554290771484,26.307796736816936,26.09264628757944,26.172754940092023,124296000
AAPL,2016-09-23,25.79738998413086,26.27346680818627,25.531886743255473,26.188779511350944,209924800
AAPL,2016-09-26,25.8363037109375,25.95303449057506,25.53189075059047,25.55248937545927,119477600
AAPL,2016-09-27,25.884363174438477,25.904963540976546,25.71270102031809,25.863764554138143,98429600
AAPL,2016-09-28,26.08120346069336,26.239133206587653,25.962185131514705,26.021695169222927,118564400
AAPL,2016-09-29,25.676084518432617,26.046875455570937,25.589109642617057,25.900390535124735,143548000
AAPL,2016-09-30,25.87520980834961,25.94845225875798,25.58910621359226,25.740168003580504,145516400
AAPL,2016-10-03,25.753902435302734,25.875211835824874,25.698971029751696,25.7973907439095,86807200
AAPL,2016-10-04,25.8637638092041,26.163599804302354,25.77907652029831,25.877496222342135,118947200
AAPL,2016-10-05,25.87520980834961,26.014828502290214,25.79281183336047,25.955318465634114,85812400
